type	delta time	mode	trial	lickPos	result
lick	2238.007	0x11	332	1	
lick	2238.147	0x11	332	1	
lick	2238.287	0x11	332	1	
lick	2238.447	0x11	332	1	
lick	2238.607	0x11	332	1	
lick	2238.767	0x11	332	1	
lick	2238.927	0x11	332	1	
start	2246.147	0x11	333	-1	
entrance	2246.147	0x11	333	1	
entrance	2247.447	0x11	333	0	
entrance	2254.667	0x11	333	0	
lick	2260.147	0x11	333	0	
end	2260.147	0x11	333	0	1
lick	2260.547	0x11	333	0	
lick	2260.647	0x11	333	0	
lick	2260.787	0x11	333	0	
lick	2260.927	0x11	333	0	
start	2263.567	0x11	334	-1	
entrance	2263.567	0x11	334	1	
entrance	2264.807	0x11	334	0	
entrance	2265.087	0x11	334	1	
entrance	2265.147	0x11	334	0	
entrance	2268.107	0x11	334	1	
entrance	2269.627	0x11	334	0	
{"startMethod":"random","avaliablePosArray":[100,260],"lickPosLs":[0,1,2,3],"pumpPosLs":[0,1,2,3],"maxTrial":1000,"seed":1750763895,"barDelayTime":1.0,"barLastingTime":0.5,"waitFromLastLick":3.0,"soundLength":0.0,"soundCueLeadTime":0.0,"backgroundLight":100,"trialInterval":[25.0,45.0],"sWaitSec":5.0,"fWaitSec":8.0,"trialTriggerMode":1,"trialTriggerDelay":[0.0,0.0]}
18:00:23 mode now: 0x11
18:00:23 Trigger mode now: 1
18:01:24 Ready
18:01:25 Trial initialized
18:01:25 Trial 0 started at 1, pos 1, start type 1
18:01:32 Trial success at pos 1, right place: 1
18:01:32 wait sec: 1
18:01:56 Trial 1 started at 0, pos 0, start type 1, lickCount before: 2	9	
18:01:58 Trial success at pos 0, right place: 0
18:01:58 wait sec: 1
18:02:05 Trial 2 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:02:08 Trial success at pos 1, right place: 1
18:02:08 wait sec: 1
18:02:16 Trial 3 started at 0, pos 0, start type 1, lickCount before: 0	9	
18:02:21 Trial success at pos 0, right place: 0
18:02:21 wait sec: 1
18:02:32 Trial 4 started at 1, pos 1, start type 1, lickCount before: 11	3	
18:02:34 Trial success at pos 1, right place: 1
18:02:34 wait sec: 1
18:02:39 Trial 5 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:02:43 Trial success at pos 0, right place: 0
18:02:43 wait sec: 1
18:02:47 Trial 6 started at 0, pos 0, start type 1, lickCount before: 15	0	
18:02:50 Trial success at pos 0, right place: 0
18:02:50 wait sec: 1
18:02:53 Trial 7 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:02:56 Trial success at pos 1, right place: 1
18:02:56 wait sec: 1
18:03:02 Trial 8 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:03:04 Trial success at pos 0, right place: 0
18:03:04 wait sec: 1
18:03:16 Trial 9 started at 1, pos 1, start type 1, lickCount before: 18	0	
18:03:18 Trial success at pos 1, right place: 1
18:03:18 wait sec: 1
18:03:22 Trial 10 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:03:25 Trial success at pos 0, right place: 0
18:03:25 wait sec: 1
18:03:29 Trial 11 started at 1, pos 1, start type 1, lickCount before: 11	0	
18:03:31 Trial success at pos 1, right place: 1
18:03:31 wait sec: 1
18:03:34 Trial 12 started at 1, pos 1, start type 1, lickCount before: 0	6	
18:03:36 Trial success at pos 1, right place: 1
18:03:36 wait sec: 1
18:03:40 Trial 13 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:03:43 Trial success at pos 0, right place: 0
18:03:43 wait sec: 1
18:03:46 Trial 14 started at 0, pos 0, start type 1, lickCount before: 5	0	
18:03:49 Trial success at pos 0, right place: 0
18:03:49 wait sec: 1
18:03:59 Trial 15 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:04:00 Trial success at pos 1, right place: 1
18:04:00 wait sec: 1
18:04:05 Trial 16 started at 0, pos 0, start type 1, lickCount before: 0	9	
18:04:08 Trial success at pos 0, right place: 0
18:04:08 wait sec: 1
18:04:12 Trial 17 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:04:14 Trial success at pos 1, right place: 1
18:04:14 wait sec: 1
18:04:17 Trial 18 started at 1, pos 1, start type 1, lickCount before: 0	8	
18:04:20 Trial success at pos 1, right place: 1
18:04:20 wait sec: 1
18:04:24 Trial 19 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:04:27 Trial failed at pos 1, right place: 0
18:04:29 Trial 20 started at 0, pos 0, start type 1, lickCount before: 0	3	
18:04:32 Trial success at pos 0, right place: 0
18:04:32 wait sec: 1
18:04:37 Trial 21 started at 1, pos 1, start type 1, lickCount before: 13	0	
18:04:39 Trial success at pos 1, right place: 1
18:04:39 wait sec: 1
18:04:41 Trial 22 started at 1, pos 1, start type 1, lickCount before: 0	5	
18:04:43 Trial success at pos 1, right place: 1
18:04:43 wait sec: 1
18:04:45 Trial 23 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:04:48 Trial success at pos 0, right place: 0
18:04:48 wait sec: 1
18:04:52 Trial 24 started at 1, pos 1, start type 1, lickCount before: 10	0	
18:04:55 Trial success at pos 1, right place: 1
18:04:55 wait sec: 1
18:04:59 Trial 25 started at 0, pos 0, start type 1, lickCount before: 0	11	
18:05:01 Trial success at pos 0, right place: 0
18:05:01 wait sec: 1
18:05:05 Trial 26 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:05:06 Trial success at pos 1, right place: 1
18:05:06 wait sec: 1
18:05:10 Trial 27 started at 0, pos 0, start type 1, lickCount before: 0	10	
18:05:12 Trial success at pos 0, right place: 0
18:05:12 wait sec: 1
18:05:16 Trial 28 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:05:18 Trial success at pos 1, right place: 1
18:05:18 wait sec: 1
18:05:24 Trial 29 started at 0, pos 0, start type 1, lickCount before: 0	3	
18:05:38 Trial failed at pos 1, right place: 0
18:05:40 Trial 30 started at 1, pos 1, start type 1, lickCount before: 0	2	
18:05:43 Trial success at pos 1, right place: 1
18:05:43 wait sec: 1
18:05:47 Trial 31 started at 0, pos 0, start type 1, lickCount before: 0	9	
18:05:51 Trial success at pos 0, right place: 0
18:05:51 wait sec: 1
18:05:55 Trial 32 started at 1, pos 1, start type 1, lickCount before: 12	0	
18:05:56 Trial success at pos 1, right place: 1
18:05:56 wait sec: 1
18:05:59 Trial 33 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:06:02 Trial success at pos 0, right place: 0
18:06:02 wait sec: 1
18:06:05 Trial 34 started at 0, pos 0, start type 1, lickCount before: 11	0	
18:06:08 Trial success at pos 0, right place: 0
18:06:08 wait sec: 1
18:06:11 Trial 35 started at 1, pos 1, start type 1, lickCount before: 10	0	
18:06:12 Trial success at pos 1, right place: 1
18:06:12 wait sec: 1
18:06:17 Trial 36 started at 1, pos 1, start type 1, lickCount before: 0	7	
18:06:19 Trial success at pos 1, right place: 1
18:06:19 wait sec: 1
18:06:24 Trial 37 started at 0, pos 0, start type 1, lickCount before: 0	8	
18:06:27 Trial success at pos 0, right place: 0
18:06:27 wait sec: 1
18:06:33 Trial 38 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:06:34 Trial success at pos 1, right place: 1
18:06:34 wait sec: 1
18:06:38 Trial 39 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:06:40 Trial success at pos 0, right place: 0
18:06:40 wait sec: 1
18:06:43 Trial 40 started at 0, pos 0, start type 1, lickCount before: 9	0	
18:06:45 Trial success at pos 0, right place: 0
18:06:45 wait sec: 1
18:06:49 Trial 41 started at 1, pos 1, start type 1, lickCount before: 11	0	
18:06:51 Trial success at pos 1, right place: 1
18:06:51 wait sec: 1
18:06:54 Trial 42 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:06:56 Trial success at pos 0, right place: 0
18:06:56 wait sec: 1
18:07:02 Trial 43 started at 1, pos 1, start type 1, lickCount before: 13	0	
18:07:04 Trial success at pos 1, right place: 1
18:07:04 wait sec: 1
18:07:06 Trial 44 started at 1, pos 1, start type 1, lickCount before: 0	8	
18:07:08 Trial success at pos 1, right place: 1
18:07:08 wait sec: 1
18:07:11 Trial 45 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:07:13 Trial success at pos 0, right place: 0
18:07:13 wait sec: 1
18:07:17 Trial 46 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:07:19 Trial success at pos 1, right place: 1
18:07:19 wait sec: 1
18:07:21 Trial 47 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:07:24 Trial success at pos 0, right place: 0
18:07:24 wait sec: 1
18:07:27 Trial 48 started at 1, pos 1, start type 1, lickCount before: 10	0	
18:07:29 Trial success at pos 1, right place: 1
18:07:29 wait sec: 1
18:07:32 Trial 49 started at 0, pos 0, start type 1, lickCount before: 0	9	
18:07:37 Trial success at pos 0, right place: 0
18:07:37 wait sec: 1
18:07:40 Trial 50 started at 1, pos 1, start type 1, lickCount before: 11	0	
18:07:41 Trial success at pos 1, right place: 1
18:07:41 wait sec: 1
18:07:44 Trial 51 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:07:46 Trial success at pos 0, right place: 0
18:07:46 wait sec: 1
18:08:17 Trial 52 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:08:36 Trial success at pos 1, right place: 1
18:08:36 wait sec: 1
18:08:47 Trial 53 started at 0, pos 0, start type 1, lickCount before: 0	10	
18:08:51 Trial success at pos 0, right place: 0
18:08:51 wait sec: 1
18:08:55 Trial 54 started at 1, pos 1, start type 1, lickCount before: 11	0	
18:08:56 Trial success at pos 1, right place: 1
18:08:56 wait sec: 1

18:08:58 Trial 55 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:09:01 Trial success at pos 0, right place: 0
18:09:01 wait sec: 1
18:09:04 Trial 56 started at 0, pos 0, start type 1, lickCount before: 7	0	
18:09:06 Trial success at pos 0, right place: 0
18:09:06 wait sec: 1
18:09:08 Trial 57 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:09:10 Trial success at pos 1, right place: 1
18:09:10 wait sec: 1
18:09:13 Trial 58 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:09:15 Trial success at pos 0, right place: 0
18:09:15 wait sec: 1
18:09:18 Trial 59 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:09:19 Trial success at pos 1, right place: 1
18:09:19 wait sec: 1
18:09:21 Trial 60 started at 1, pos 1, start type 1, lickCount before: 0	5	
18:09:23 Trial success at pos 1, right place: 1
18:09:23 wait sec: 1
18:09:25 Trial 61 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:09:28 Trial success at pos 0, right place: 0
18:09:28 wait sec: 1
18:09:32 Trial 62 started at 1, pos 1, start type 1, lickCount before: 14	0	
18:09:34 Trial success at pos 1, right place: 1
18:09:34 wait sec: 1
18:09:36 Trial 63 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:09:39 Trial success at pos 0, right place: 0
18:09:39 wait sec: 1
18:09:42 Trial 64 started at 0, pos 0, start type 1, lickCount before: 7	0	
18:09:45 Trial success at pos 0, right place: 0
18:09:45 wait sec: 1
18:09:48 Trial 65 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:09:50 Trial success at pos 1, right place: 1
18:09:50 wait sec: 1
18:09:54 Trial 66 started at 1, pos 1, start type 1, lickCount before: 0	11	
18:09:56 Trial success at pos 1, right place: 1
18:09:56 wait sec: 1
18:10:00 Trial 67 started at 0, pos 0, start type 1, lickCount before: 0	8	
18:10:02 Trial success at pos 0, right place: 0
18:10:02 wait sec: 1
18:10:05 Trial 68 started at 0, pos 0, start type 1, lickCount before: 7	0	
18:10:08 Trial success at pos 0, right place: 0
18:10:08 wait sec: 1
18:10:11 Trial 69 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:10:12 Trial success at pos 1, right place: 1
18:10:13 wait sec: 1
18:10:16 Trial 70 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:10:18 Trial success at pos 0, right place: 0
18:10:18 wait sec: 1
18:10:21 Trial 71 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:10:23 Trial success at pos 1, right place: 1
18:10:23 wait sec: 1
18:10:30 Trial 72 started at 0, pos 0, start type 1, lickCount before: 0	10	
18:10:35 Trial success at pos 0, right place: 0
18:10:35 wait sec: 1
18:10:39 Trial 73 started at 1, pos 1, start type 1, lickCount before: 11	0	
18:10:40 Trial success at pos 1, right place: 1
18:10:40 wait sec: 1
18:10:43 Trial 74 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:10:46 Trial success at pos 0, right place: 0
18:10:46 wait sec: 1
18:10:49 Trial 75 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:10:50 Trial success at pos 1, right place: 1
18:10:50 wait sec: 1
18:11:04 Trial 76 started at 1, pos 1, start type 1, lickCount before: 1	4	
18:11:06 Trial success at pos 1, right place: 1
18:11:06 wait sec: 1
18:11:13 Trial 77 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:11:14 Trial success at pos 0, right place: 0
18:11:15 wait sec: 1
18:11:19 Trial 78 started at 0, pos 0, start type 1, lickCount before: 9	0	
18:11:21 Trial success at pos 0, right place: 0
18:11:21 wait sec: 1
18:11:25 Trial 79 started at 1, pos 1, start type 1, lickCount before: 10	0	
18:11:27 Trial success at pos 1, right place: 1
18:11:27 wait sec: 1
18:11:31 Trial 80 started at 1, pos 1, start type 1, lickCount before: 0	7	
18:11:35 Trial success at pos 1, right place: 1
18:11:35 wait sec: 1
18:11:41 Trial 81 started at 0, pos 0, start type 1, lickCount before: 0	15	
18:11:47 Trial success at pos 0, right place: 0
18:11:47 wait sec: 1
18:11:52 Trial 82 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:11:53 Trial success at pos 1, right place: 1
18:11:53 wait sec: 1
18:11:57 Trial 83 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:11:59 Trial success at pos 0, right place: 0
18:11:59 wait sec: 1
18:12:02 Trial 84 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:12:05 Trial success at pos 1, right place: 1
18:12:05 wait sec: 1
18:12:10 Trial 85 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:12:15 Trial success at pos 0, right place: 0
18:12:15 wait sec: 1
18:12:18 Trial 86 started at 0, pos 0, start type 1, lickCount before: 8	0	
18:12:20 Trial success at pos 0, right place: 0
18:12:20 wait sec: 1
18:12:29 Trial 87 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:12:36 Trial success at pos 1, right place: 1
18:12:36 wait sec: 1
18:12:38 Trial 88 started at 1, pos 1, start type 1, lickCount before: 0	3	
18:12:39 Trial success at pos 1, right place: 1
18:12:39 wait sec: 1
18:12:42 Trial 89 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:12:51 Trial success at pos 0, right place: 1
18:12:51 wait sec: 1
18:13:02 Trial 90 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:13:03 Trial success at pos 1, right place: 1
18:13:03 wait sec: 1
18:13:17 Trial 91 started at 0, pos 0, start type 1, lickCount before: 0	13	
18:13:20 Trial success at pos 0, right place: 0
18:13:20 wait sec: 1
18:13:23 Trial 92 started at 1, pos 1, start type 1, lickCount before: 4	0	
18:13:24 Trial success at pos 1, right place: 1
18:13:24 wait sec: 1
18:13:27 Trial 93 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:13:29 Trial success at pos 0, right place: 0
18:13:29 wait sec: 1
18:13:34 Trial 94 started at 0, pos 0, start type 1, lickCount before: 5	0	
18:13:36 Trial success at pos 0, right place: 0
18:13:36 wait sec: 1
18:13:39 Trial 95 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:13:40 Trial success at pos 1, right place: 1
18:13:40 wait sec: 1
18:13:42 Trial 96 started at 1, pos 1, start type 1, lickCount before: 0	4	
18:13:45 Trial success at pos 1, right place: 1
18:13:45 wait sec: 1
18:13:54 Trial 97 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:13:56 Trial success at pos 0, right place: 0
18:13:56 wait sec: 1
18:13:59 Trial 98 started at 0, pos 0, start type 1, lickCount before: 6	0	
18:14:01 Trial success at pos 0, right place: 0
18:14:01 wait sec: 1
18:14:04 Trial 99 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:14:06 Trial success at pos 1, right place: 1
18:14:06 wait sec: 1
18:14:08 Trial 100 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:14:10 Trial success at pos 0, right place: 0
18:14:10 wait sec: 1
18:14:13 Trial 101 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:14:14 Trial success at pos 1, right place: 1
18:14:14 wait sec: 1
18:14:21 Trial 102 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:14:23 Trial success at pos 0, right place: 0
18:14:23 wait sec: 1
18:14:25 Trial 103 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:14:26 Trial success at pos 1, right place: 1
18:14:26 wait sec: 1
18:14:31 Trial 104 started at 0, pos 0, start type 1, lickCount before: 0	11	
18:14:33 Trial success at pos 0, right place: 0
18:14:33 wait sec: 1
18:14:35 Trial 105 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:14:37 Trial success at pos 1, right place: 1
18:14:37 wait sec: 1
18:14:39 Trial 106 started at 1, pos 1, start type 1, lickCount before: 0	8	
18:14:41 Trial success at pos 1, right place: 1
18:14:41 wait sec: 1
18:14:43 Trial 107 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:14:56 Trial success at pos 0, right place: 0
18:14:56 wait sec: 1
18:14:59 Trial 108 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:15:01 Trial success at pos 1, right place: 1
18:15:01 wait sec: 1
18:15:03 Trial 109 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:15:07 Trial success at pos 0, right place: 0
18:15:07 wait sec: 1
18:15:10 Trial 110 started at 1, pos 1, start type 1, lickCount before: 5	0	

18:15:12 Trial success at pos 1, right place: 1
18:15:12 wait sec: 1
18:15:14 Trial 111 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:15:16 Trial success at pos 0, right place: 0
18:15:16 wait sec: 1
18:15:19 Trial 112 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:15:20 Trial success at pos 1, right place: 1
18:15:20 wait sec: 1
18:15:22 Trial 113 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:15:25 Trial success at pos 0, right place: 0
18:15:25 wait sec: 1
18:15:27 Trial 114 started at 0, pos 0, start type 1, lickCount before: 5	0	
18:15:29 Trial success at pos 0, right place: 0
18:15:29 wait sec: 1
18:15:31 Trial 115 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:15:32 Trial success at pos 1, right place: 1
18:15:32 wait sec: 1
18:15:35 Trial 116 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:15:37 Trial success at pos 0, right place: 0
18:15:37 wait sec: 1
18:15:39 Trial 117 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:15:40 Trial success at pos 1, right place: 1
18:15:40 wait sec: 1
18:15:42 Trial 118 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:15:45 Trial success at pos 0, right place: 0
18:15:45 wait sec: 1
18:15:49 Trial 119 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:15:51 Trial success at pos 1, right place: 1
18:15:51 wait sec: 1
18:15:54 Trial 120 started at 1, pos 1, start type 1, lickCount before: 0	3	
18:15:56 Trial success at pos 1, right place: 1
18:15:56 wait sec: 1
18:15:58 Trial 121 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:16:01 Trial success at pos 0, right place: 0
18:16:01 wait sec: 1
18:16:07 Trial 122 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:16:10 Trial success at pos 1, right place: 1
18:16:10 wait sec: 1
18:16:13 Trial 123 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:16:15 Trial success at pos 0, right place: 0
18:16:15 wait sec: 1
18:16:18 Trial 124 started at 0, pos 0, start type 1, lickCount before: 7	0	
18:16:19 Trial success at pos 0, right place: 0
18:16:19 wait sec: 1
18:16:26 Trial 125 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:16:27 Trial success at pos 1, right place: 1
18:16:27 wait sec: 1
18:16:30 Trial 126 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:16:32 Trial success at pos 0, right place: 0
18:16:32 wait sec: 1
18:16:37 Trial 127 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:16:38 Trial success at pos 1, right place: 1
18:16:38 wait sec: 1
18:16:40 Trial 128 started at 1, pos 1, start type 1, lickCount before: 0	5	
18:16:42 Trial success at pos 1, right place: 1
18:16:42 wait sec: 1
18:16:44 Trial 129 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:16:46 Trial success at pos 0, right place: 0
18:16:46 wait sec: 1
18:16:48 Trial 130 started at 0, pos 0, start type 1, lickCount before: 6	0	
18:16:50 Trial success at pos 0, right place: 0
18:16:50 wait sec: 1
18:16:53 Trial 131 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:16:54 Trial success at pos 1, right place: 1
18:16:54 wait sec: 1
18:16:56 Trial 132 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:16:58 Trial success at pos 0, right place: 0
18:16:58 wait sec: 1
18:17:01 Trial 133 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:17:02 Trial success at pos 1, right place: 1
18:17:02 wait sec: 1
18:17:05 Trial 134 started at 1, pos 1, start type 1, lickCount before: 0	6	
18:17:06 Trial success at pos 1, right place: 1
18:17:06 wait sec: 1
18:17:08 Trial 135 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:17:10 Trial success at pos 0, right place: 0
18:17:10 wait sec: 1
18:17:12 Trial 136 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:17:14 Trial success at pos 1, right place: 1
18:17:14 wait sec: 1
18:17:17 Trial 137 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:17:18 Trial success at pos 0, right place: 0
18:17:18 wait sec: 1
18:17:21 Trial 138 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:17:22 Trial success at pos 1, right place: 1
18:17:22 wait sec: 1
18:17:28 Trial 139 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:17:29 Trial success at pos 0, right place: 0
18:17:29 wait sec: 1
18:17:32 Trial 140 started at 0, pos 0, start type 1, lickCount before: 6	0	
18:17:33 Trial success at pos 0, right place: 0
18:17:33 wait sec: 1
18:17:37 Trial 141 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:17:40 Trial success at pos 1, right place: 1
18:17:40 wait sec: 1
18:17:42 Trial 142 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:17:44 Trial success at pos 0, right place: 0
18:17:44 wait sec: 1
18:17:47 Trial 143 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:17:48 Trial success at pos 1, right place: 1
18:17:48 wait sec: 1
18:17:51 Trial 144 started at 1, pos 1, start type 1, lickCount before: 0	6	
18:17:52 Trial success at pos 1, right place: 1
18:17:52 wait sec: 1
18:17:55 Trial 145 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:17:57 Trial success at pos 0, right place: 0
18:17:57 wait sec: 1
18:18:01 Trial 146 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:18:02 Trial success at pos 1, right place: 1
18:18:02 wait sec: 1
18:18:04 Trial 147 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:18:06 Trial success at pos 0, right place: 0
18:18:06 wait sec: 1
18:18:09 Trial 148 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:18:10 Trial success at pos 1, right place: 1
18:18:10 wait sec: 1
18:18:14 Trial 149 started at 0, pos 0, start type 1, lickCount before: 0	9	
18:18:17 Trial success at pos 0, right place: 0
18:18:17 wait sec: 1
18:18:19 Trial 150 started at 0, pos 0, start type 1, lickCount before: 5	0	
18:18:21 Trial success at pos 0, right place: 0
18:18:21 wait sec: 1
18:18:23 Trial 151 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:18:25 Trial success at pos 1, right place: 1
18:18:25 wait sec: 1
18:18:27 Trial 152 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:18:29 Trial success at pos 0, right place: 0
18:18:29 wait sec: 1
18:18:32 Trial 153 started at 1, pos 1, start type 1, lickCount before: 4	0	
18:18:33 Trial success at pos 1, right place: 1
18:18:33 wait sec: 1
18:18:37 Trial 154 started at 1, pos 1, start type 1, lickCount before: 0	4	
18:18:40 Trial success at pos 1, right place: 1
18:18:40 wait sec: 1
18:18:42 Trial 155 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:18:44 Trial success at pos 0, right place: 0
18:18:44 wait sec: 1
18:18:46 Trial 156 started at 0, pos 0, start type 1, lickCount before: 6	0	
18:18:48 Trial success at pos 0, right place: 0
18:18:48 wait sec: 1
18:18:50 Trial 157 started at 1, pos 1, start type 1, lickCount before: 4	0	
18:18:52 Trial success at pos 1, right place: 1
18:18:52 wait sec: 1
18:18:54 Trial 158 started at 1, pos 1, start type 1, lickCount before: 0	5	
18:18:56 Trial success at pos 1, right place: 1
18:18:56 wait sec: 1
18:18:58 Trial 159 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:19:00 Trial success at pos 0, right place: 0
18:19:00 wait sec: 1
18:19:08 Trial 160 started at 0, pos 0, start type 1, lickCount before: 6	0	
18:19:10 Trial success at pos 0, right place: 0
18:19:10 wait sec: 1
18:19:13 Trial 161 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:19:14 Trial success at pos 1, right place: 1
18:19:14 wait sec: 1
18:19:16 Trial 162 started at 0, pos 0, start type 1, lickCount before: 0	3	
18:19:18 Trial success at pos 0, right place: 0
18:19:18 wait sec: 1
18:19:20 Trial 163 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:19:22 Trial success at pos 1, right place: 1
18:19:22 wait sec: 1
18:19:24 Trial 164 started at 0, pos 0, start type 1, lickCount before: 0	3	
18:19:26 Trial success at pos 0, right place: 0
18:19:26 wait sec: 1
18:19:28 Trial 165 started at 1, pos 1, start type 1, lickCount before: 5	0	

18:19:29 Trial success at pos 1, right place: 1
18:19:29 wait sec: 1
18:19:33 Trial 166 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:19:35 Trial success at pos 0, right place: 0
18:19:35 wait sec: 1
18:19:39 Trial 167 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:19:41 Trial success at pos 1, right place: 1
18:19:41 wait sec: 1
18:19:45 Trial 168 started at 1, pos 1, start type 1, lickCount before: 0	9	
18:19:46 Trial success at pos 1, right place: 1
18:19:46 wait sec: 1
18:19:50 Trial 169 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:19:53 Trial success at pos 0, right place: 0
18:19:53 wait sec: 1
18:19:56 Trial 170 started at 0, pos 0, start type 1, lickCount before: 6	0	
18:19:58 Trial success at pos 0, right place: 0
18:19:58 wait sec: 1
18:20:01 Trial 171 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:20:02 Trial success at pos 1, right place: 1
18:20:02 wait sec: 1
18:20:07 Trial 172 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:20:09 Trial success at pos 0, right place: 0
18:20:09 wait sec: 1
18:20:12 Trial 173 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:20:14 Trial success at pos 1, right place: 1
18:20:14 wait sec: 1
18:20:16 Trial 174 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:20:18 Trial success at pos 0, right place: 0
18:20:18 wait sec: 1
18:20:21 Trial 175 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:20:22 Trial success at pos 1, right place: 1
18:20:22 wait sec: 1
18:20:24 Trial 176 started at 1, pos 1, start type 1, lickCount before: 0	5	
18:20:26 Trial success at pos 1, right place: 1
18:20:26 wait sec: 1
18:20:29 Trial 177 started at 0, pos 0, start type 1, lickCount before: 0	5	
