type	delta time	mode	trial	lickPos	result
20:05:50 Trial success at pos 1, right place: 1
20:05:50 wait sec: 1
20:06:05 Trial 225 started at 0, pos 0, start type 1, lickCount before: 0	7	
20:06:07 Trial success at pos 0, right place: 0
20:06:07 wait sec: 1
20:06:11 Trial 226 started at 1, pos 1, start type 1, lickCount before: 12	0	
20:06:15 Trial success at pos 1, right place: 1
20:06:15 wait sec: 1
20:06:18 Trial 227 started at 0, pos 0, start type 1, lickCount before: 0	7	
20:06:23 Trial success at pos 0, right place: 0
20:06:23 wait sec: 1
20:06:29 Trial 228 started at 1, pos 1, start type 1, lickCount before: 14	0	
20:06:31 Trial success at pos 1, right place: 1
20:06:31 wait sec: 1
20:07:50 Trial 229 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:07:52 Trial failed at pos 1, right place: 0
20:07:59 Trial 230 started at 1, pos 1, start type 1, lickCount before: 0	2	
20:08:16 Trial success at pos 1, right place: 1
20:08:16 wait sec: 1
20:08:30 Trial 231 started at 0, pos 0, start type 1, lickCount before: 0	9	
20:08:32 Trial success at pos 0, right place: 0
20:08:32 wait sec: 1
20:08:43 Trial 232 started at 1, pos 1, start type 1, lickCount before: 11	0	
20:08:46 Trial success at pos 1, right place: 1
20:08:46 wait sec: 1
20:09:02 Trial 233 started at 0, pos 0, start type 1, lickCount before: 0	4	
20:09:04 Trial failed at pos 1, right place: 0
20:09:13 Trial 234 started at 0, pos 0, start type 1, lickCount before: 0	2	
20:09:17 Trial success at pos 0, right place: 0
20:09:17 wait sec: 1
20:09:21 Trial 235 started at 1, pos 1, start type 1, lickCount before: 11	0	
20:09:23 Trial success at pos 1, right place: 1
20:09:23 wait sec: 1
20:09:35 Trial 236 started at 0, pos 0, start type 1, lickCount before: 0	7	
20:09:37 Trial success at pos 0, right place: 0
20:09:37 wait sec: 1
20:09:52 Trial 237 started at 1, pos 1, start type 1, lickCount before: 17	0	
20:09:54 Trial success at pos 1, right place: 1
20:09:54 wait sec: 1
20:09:58 Trial 238 started at 1, pos 1, start type 1, lickCount before: 0	6	
20:10:00 Trial success at pos 1, right place: 1
20:10:00 wait sec: 1
20:10:04 Trial 239 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:10:06 Trial success at pos 0, right place: 0
20:10:07 wait sec: 1
20:10:12 Trial 240 started at 1, pos 1, start type 1, lickCount before: 7	0	
20:10:14 Trial success at pos 1, right place: 1
20:10:14 wait sec: 1
20:10:16 Trial 241 started at 0, pos 0, start type 1, lickCount before: 0	5	
20:10:20 Trial failed at pos 1, right place: 0
20:10:30 Trial 242 started at 1, pos 1, start type 1, lickCount before: 0	3	
20:10:32 Trial success at pos 1, right place: 1
20:10:32 wait sec: 1
20:10:35 Trial 243 started at 0, pos 0, start type 1, lickCount before: 0	13	
20:10:40 Trial success at pos 0, right place: 0
20:10:40 wait sec: 1
20:10:47 Trial 244 started at 1, pos 1, start type 1, lickCount before: 9	0	
20:10:49 Trial success at pos 1, right place: 1
20:10:49 wait sec: 1
20:10:52 Trial 245 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:11:08 Trial success at pos 0, right place: 0
20:11:08 wait sec: 1
20:11:13 Trial 246 started at 1, pos 1, start type 1, lickCount before: 22	0	
20:11:16 Trial success at pos 1, right place: 1
20:11:16 wait sec: 1
20:11:26 Trial 247 started at 0, pos 0, start type 1, lickCount before: 0	9	
20:11:31 Trial success at pos 0, right place: 0
20:11:31 wait sec: 1
20:11:36 Trial 248 started at 1, pos 1, start type 1, lickCount before: 13	0	
20:11:38 Trial success at pos 1, right place: 1
20:11:38 wait sec: 1
20:11:55 Trial 249 started at 0, pos 0, start type 1, lickCount before: 1	11	
20:11:57 Trial failed at pos 1, right place: 0
20:12:11 Trial 250 started at 1, pos 1, start type 1, lickCount before: 0	1	
20:12:13 Trial success at pos 1, right place: 1
20:12:13 wait sec: 1
20:12:19 Trial 251 started at 0, pos 0, start type 1, lickCount before: 0	5	
20:12:21 Trial success at pos 0, right place: 0
20:12:21 wait sec: 1
20:12:32 Trial 252 started at 0, pos 0, start type 1, lickCount before: 11	0	
20:12:34 Trial success at pos 0, right place: 0
20:12:34 wait sec: 1
20:12:47 Trial 253 started at 1, pos 1, start type 1, lickCount before: 13	0	
20:12:50 Trial success at pos 1, right place: 1
20:12:50 wait sec: 1
20:12:55 Trial 254 started at 1, pos 1, start type 1, lickCount before: 0	7	
20:13:00 Trial success at pos 1, right place: 1
20:13:00 wait sec: 1
20:13:03 Trial 255 started at 0, pos 0, start type 1, lickCount before: 0	5	
20:13:06 Trial success at pos 0, right place: 0
20:13:06 wait sec: 1
20:13:11 Trial 256 started at 0, pos 0, start type 1, lickCount before: 11	0	
20:13:17 Trial success at pos 0, right place: 0
20:13:17 wait sec: 1
20:13:22 Trial 257 started at 1, pos 1, start type 1, lickCount before: 17	0	
20:13:24 Trial success at pos 1, right place: 1
20:13:24 wait sec: 1
20:13:35 Trial 258 started at 0, pos 0, start type 1, lickCount before: 0	9	
20:13:37 Trial success at pos 0, right place: 0
20:13:37 wait sec: 1
20:13:43 Trial 259 started at 1, pos 1, start type 1, lickCount before: 8	0	
20:13:47 Trial success at pos 1, right place: 1
20:13:47 wait sec: 1
20:13:56 Trial 260 started at 0, pos 0, start type 1, lickCount before: 0	9	
20:13:58 Trial success at pos 0, right place: 0
20:13:58 wait sec: 1
20:14:04 Trial 261 started at 1, pos 1, start type 1, lickCount before: 21	0	
20:14:07 Trial success at pos 1, right place: 1
20:14:07 wait sec: 1
20:14:23 Trial 262 started at 0, pos 0, start type 1, lickCount before: 0	7	
20:14:25 Trial success at pos 0, right place: 0
20:14:25 wait sec: 1
20:14:28 Trial 263 started at 1, pos 1, start type 1, lickCount before: 11	0	
20:14:31 Trial success at pos 1, right place: 1
20:14:31 wait sec: 1
20:14:34 Trial 264 started at 0, pos 0, start type 1, lickCount before: 0	7	
20:14:36 Trial success at pos 0, right place: 0
20:14:36 wait sec: 1
20:14:40 Trial 265 started at 1, pos 1, start type 1, lickCount before: 13	0	
20:14:43 Trial success at pos 1, right place: 1
20:14:43 wait sec: 1
20:14:46 Trial 266 started at 0, pos 0, start type 1, lickCount before: 0	8	
20:14:49 Trial success at pos 0, right place: 0
20:14:49 wait sec: 1
20:14:52 Trial 267 started at 1, pos 1, start type 1, lickCount before: 10	0	
20:14:54 Trial success at pos 1, right place: 1
20:14:54 wait sec: 1
20:14:59 Trial 268 started at 0, pos 0, start type 1, lickCount before: 0	10	
20:15:02 Trial success at pos 0, right place: 0
20:15:02 wait sec: 1
20:15:10 Trial 269 started at 1, pos 1, start type 1, lickCount before: 13	0	
20:15:12 Trial success at pos 1, right place: 1
20:15:12 wait sec: 1
20:15:20 Trial 270 started at 1, pos 1, start type 1, lickCount before: 1	6	
20:15:23 Trial success at pos 1, right place: 1
20:15:23 wait sec: 1
20:15:33 Trial 271 started at 0, pos 0, start type 1, lickCount before: 0	7	
20:15:35 Trial success at pos 0, right place: 0
20:15:36 wait sec: 1
20:15:39 Trial 272 started at 1, pos 1, start type 1, lickCount before: 11	0	
20:15:40 Trial success at pos 1, right place: 1
20:15:40 wait sec: 1
20:15:47 Trial 273 started at 0, pos 0, start type 1, lickCount before: 1	7	
20:15:50 Trial success at pos 0, right place: 0
20:15:50 wait sec: 1
20:15:54 Trial 274 started at 1, pos 1, start type 1, lickCount before: 8	0	
20:15:56 Trial success at pos 1, right place: 1
20:15:56 wait sec: 1
20:15:59 Trial 275 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:16:04 Trial success at pos 0, right place: 0
20:16:04 wait sec: 1
20:16:09 Trial 276 started at 0, pos 0, start type 1, lickCount before: 12	0	
20:16:11 Trial failed at pos 1, right place: 0

20:16:14 Trial 277 started at 1, pos 1, start type 1, lickCount before: 0	2	
20:16:20 Trial success at pos 1, right place: 1
20:16:20 wait sec: 1
20:16:24 Trial 278 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:16:26 Trial success at pos 0, right place: 0
20:16:26 wait sec: 1
20:16:36 Trial 279 started at 1, pos 1, start type 1, lickCount before: 7	0	
20:16:38 Trial success at pos 1, right place: 1
20:16:38 wait sec: 1
20:16:49 Trial 280 started at 1, pos 1, start type 1, lickCount before: 0	7	
20:16:50 Trial success at pos 1, right place: 1
20:16:50 wait sec: 1
20:17:07 Trial 281 started at 0, pos 0, start type 1, lickCount before: 0	9	
20:17:10 Trial success at pos 0, right place: 0
20:17:10 wait sec: 1
20:17:14 Trial 282 started at 1, pos 1, start type 1, lickCount before: 5	0	
20:17:16 Trial success at pos 1, right place: 1
20:17:16 wait sec: 1
20:17:19 Trial 283 started at 0, pos 0, start type 1, lickCount before: 0	8	
20:17:22 Trial success at pos 0, right place: 0
20:17:22 wait sec: 1
20:17:25 Trial 284 started at 1, pos 1, start type 1, lickCount before: 10	0	
20:17:27 Trial success at pos 1, right place: 1
20:17:27 wait sec: 1
20:17:30 Trial 285 started at 0, pos 0, start type 1, lickCount before: 0	7	
20:17:32 Trial success at pos 0, right place: 0
20:17:32 wait sec: 1
20:17:37 Trial 286 started at 1, pos 1, start type 1, lickCount before: 7	0	
20:17:39 Trial success at pos 1, right place: 1
20:17:39 wait sec: 1
20:17:42 Trial 287 started at 0, pos 0, start type 1, lickCount before: 0	4	
20:17:45 Trial success at pos 0, right place: 0
20:17:45 wait sec: 1
20:18:01 Trial 288 started at 1, pos 1, start type 1, lickCount before: 8	0	
20:18:04 Trial success at pos 1, right place: 1
20:18:04 wait sec: 1
20:18:10 Trial 289 started at 0, pos 0, start type 1, lickCount before: 0	7	
20:18:12 Trial success at pos 0, right place: 0
20:18:12 wait sec: 1
20:18:15 Trial 290 started at 1, pos 1, start type 1, lickCount before: 10	0	
20:18:17 Trial success at pos 1, right place: 1
20:18:17 wait sec: 1
20:18:20 Trial 291 started at 0, pos 0, start type 1, lickCount before: 0	7	
20:18:22 Trial success at pos 0, right place: 0
20:18:22 wait sec: 1
20:18:26 Trial 292 started at 0, pos 0, start type 1, lickCount before: 10	0	
20:18:28 Trial success at pos 0, right place: 0
20:18:28 wait sec: 1
20:18:33 Trial 293 started at 1, pos 1, start type 1, lickCount before: 10	0	
20:18:35 Trial success at pos 1, right place: 1
20:18:35 wait sec: 1
20:18:38 Trial 294 started at 0, pos 0, start type 1, lickCount before: 0	5	
20:18:43 Trial failed at pos 1, right place: 0
20:18:47 Trial 295 started at 1, pos 1, start type 1, lickCount before: 0	2	
20:19:01 Trial success at pos 1, right place: 1
20:19:01 wait sec: 1
20:19:09 Trial 296 started at 0, pos 0, start type 1, lickCount before: 0	10	
20:19:25 Trial success at pos 0, right place: 0
20:19:25 wait sec: 1
20:19:30 Trial 297 started at 1, pos 1, start type 1, lickCount before: 7	0	
20:19:31 Trial success at pos 1, right place: 1
20:19:31 wait sec: 1
20:19:36 Trial 298 started at 0, pos 0, start type 1, lickCount before: 0	5	
20:19:38 Trial success at pos 0, right place: 0
20:19:38 wait sec: 1
20:19:49 Trial 299 started at 1, pos 1, start type 1, lickCount before: 8	0	
20:19:51 Trial success at pos 1, right place: 1
20:19:51 wait sec: 1
20:20:03 Trial 300 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:20:05 Trial success at pos 0, right place: 0
20:20:05 wait sec: 1
20:20:22 Trial 301 started at 1, pos 1, start type 1, lickCount before: 8	0	
20:20:24 Trial success at pos 1, right place: 1
20:20:24 wait sec: 1
20:20:28 Trial 302 started at 1, pos 1, start type 1, lickCount before: 0	7	
20:20:30 Trial success at pos 1, right place: 1
20:20:30 wait sec: 1
20:20:44 Trial 303 started at 0, pos 0, start type 1, lickCount before: 0	10	
20:20:47 Trial success at pos 0, right place: 0
20:20:47 wait sec: 1
20:20:52 Trial 304 started at 0, pos 0, start type 1, lickCount before: 7	0	
20:20:54 Trial success at pos 0, right place: 0
20:20:54 wait sec: 1
20:20:58 Trial 305 started at 1, pos 1, start type 1, lickCount before: 8	0	
20:21:01 Trial success at pos 1, right place: 1
20:21:01 wait sec: 1
20:21:09 Trial 306 started at 0, pos 0, start type 1, lickCount before: 0	4	
20:21:12 Trial success at pos 0, right place: 0
20:21:12 wait sec: 1
20:21:24 Trial 307 started at 1, pos 1, start type 1, lickCount before: 7	0	
20:21:34 Trial success at pos 1, right place: 1
20:21:34 wait sec: 1
20:21:45 Trial 308 started at 0, pos 0, start type 1, lickCount before: 1	5	
20:21:47 Trial success at pos 0, right place: 0
20:21:47 wait sec: 1
20:21:52 Trial 309 started at 1, pos 1, start type 1, lickCount before: 9	0	
20:21:55 Trial success at pos 1, right place: 1
20:21:55 wait sec: 1
20:22:00 Trial 310 started at 0, pos 0, start type 1, lickCount before: 0	7	
20:22:02 Trial success at pos 0, right place: 0
20:22:02 wait sec: 1
20:22:05 Trial 311 started at 1, pos 1, start type 1, lickCount before: 8	0	
20:22:07 Trial success at pos 1, right place: 1
20:22:07 wait sec: 1
20:22:10 Trial 312 started at 0, pos 0, start type 1, lickCount before: 0	8	
20:22:13 Trial success at pos 0, right place: 0
20:22:13 wait sec: 1
20:22:18 Trial 313 started at 1, pos 1, start type 1, lickCount before: 7	0	
20:22:21 Trial success at pos 1, right place: 1
20:22:21 wait sec: 1
20:22:34 Trial 314 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:22:36 Trial success at pos 0, right place: 0
20:22:36 wait sec: 1
20:22:41 Trial 315 started at 1, pos 1, start type 1, lickCount before: 7	0	
20:22:42 Trial success at pos 1, right place: 1
20:22:42 wait sec: 1
20:22:45 Trial 316 started at 1, pos 1, start type 1, lickCount before: 0	7	
20:22:47 Trial success at pos 1, right place: 1
20:22:47 wait sec: 1
20:22:52 Trial 317 started at 0, pos 0, start type 1, lickCount before: 0	5	
20:22:55 Trial success at pos 0, right place: 0
20:22:55 wait sec: 1
20:22:59 Trial 318 started at 0, pos 0, start type 1, lickCount before: 11	0	
20:23:01 Trial success at pos 0, right place: 0
20:23:01 wait sec: 1
20:23:06 Trial 319 started at 1, pos 1, start type 1, lickCount before: 9	0	
20:23:09 Trial success at pos 1, right place: 1
20:23:09 wait sec: 1
20:23:12 Trial 320 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:23:15 Trial success at pos 0, right place: 0
20:23:15 wait sec: 1
20:23:18 Trial 321 started at 1, pos 1, start type 1, lickCount before: 6	0	
20:23:20 Trial success at pos 1, right place: 1
20:23:20 wait sec: 1
20:23:24 Trial 322 started at 0, pos 0, start type 1, lickCount before: 0	7	
20:23:27 Trial success at pos 0, right place: 0
20:23:27 wait sec: 1
20:23:31 Trial 323 started at 1, pos 1, start type 1, lickCount before: 11	0	
20:23:34 Trial success at pos 1, right place: 1
20:23:34 wait sec: 1
20:23:50 Trial 324 started at 1, pos 1, start type 1, lickCount before: 0	8	
20:23:51 Trial success at pos 1, right place: 1
20:23:51 wait sec: 1
20:23:54 Trial 325 started at 0, pos 0, start type 1, lickCount before: 0	5	
20:24:00 Trial success at pos 0, right place: 0
20:24:00 wait sec: 1
20:24:26 Trial 326 started at 0, pos 0, start type 1, lickCount before: 13	0	
20:24:32 Trial success at pos 0, right place: 0
20:24:32 wait sec: 1
20:24:57 Trial 327 started at 1, pos 1, start type 1, lickCount before: 12	0	
20:24:58 Trial success at pos 1, right place: 1
20:24:58 wait sec: 1
20:25:04 Trial 328 started at 0, pos 0, start type 1, lickCount before: 0	3	
20:25:06 Trial success at pos 0, right place: 0
20:25:06 wait sec: 1
20:25:09 Trial 329 started at 1, pos 1, start type 1, lickCount before: 10	0	
20:25:12 Trial success at pos 1, right place: 1
20:25:12 wait sec: 1
20:25:41 Trial 330 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:25:43 Trial success at pos 0, right place: 0
20:25:43 wait sec: 1
20:25:49 Trial 331 started at 1, pos 1, start type 1, lickCount before: 14	0	
20:25:51 Trial success at pos 1, right place: 1
20:25:51 wait sec: 1

20:25:55 Trial 332 started at 1, pos 1, start type 1, lickCount before: 0	7	
20:25:56 Trial success at pos 1, right place: 1
20:25:56 wait sec: 1
20:26:02 Trial 333 started at 0, pos 0, start type 1, lickCount before: 0	10	
20:26:04 Trial failed at pos 1, right place: 0
20:26:09 Trial 334 started at 1, pos 1, start type 1, lickCount before: 0	2	
20:26:11 Trial success at pos 1, right place: 1
20:26:11 wait sec: 1
20:26:23 Trial 335 started at 0, pos 0, start type 1, lickCount before: 0	6	
20:26:30 Trial success at pos 0, right place: 0
20:26:30 wait sec: 1
20:26:33 Trial 336 started at 0, pos 0, start type 1, lickCount before: 9	0	
20:26:36 Trial success at pos 0, right place: 0
20:26:36 wait sec: 1
20:26:42 Trial 337 started at 1, pos 1, start type 1, lickCount before: 8	0	
20:26:44 Trial success at pos 1, right place: 1
20:26:44 wait sec: 1
20:26:48 Trial 338 started at 1, pos 1, start type 1, lickCount before: 0	6	
20:26:50 Trial success at pos 1, right place: 1
20:26:50 wait sec: 1
20:27:02 Trial 339 started at 0, pos 0, start type 1, lickCount before: 2	8	
20:27:04 Trial success at pos 0, right place: 0
20:27:04 wait sec: 1
20:27:07 Trial 340 started at 0, pos 0, start type 1, lickCount before: 7	0	
20:27:10 Trial success at pos 0, right place: 0
20:27:10 wait sec: 1
20:27:13 Trial 341 started at 1, pos 1, start type 1, lickCount before: 9	0	
20:27:16 Trial success at pos 1, right place: 1
20:27:16 wait sec: 1
20:27:24 Trial 342 started at 0, pos 0, start type 1, lickCount before: 0	8	
20:27:26 Trial success at pos 0, right place: 0
20:27:26 wait sec: 1
20:27:30 Trial 343 started at 1, pos 1, start type 1, lickCount before: 9	0	
20:27:32 Trial success at pos 1, right place: 1
20:27:32 wait sec: 1
20:27:35 Trial 344 started at 0, pos 0, start type 1, lickCount before: 0	5	
20:27:38 Trial success at pos 0, right place: 0
20:27:38 wait sec: 1
20:27:42 Trial 345 started at 1, pos 1, start type 1, lickCount before: 8	0	
20:27:44 Trial success at pos 1, right place: 1
20:27:44 wait sec: 1
20:27:49 Trial 346 started at 0, pos 0, start type 1, lickCount before: 0	8	
20:27:52 Trial success at pos 0, right place: 0
20:27:52 wait sec: 1
20:28:01 Trial 347 started at 1, pos 1, start type 1, lickCount before: 8	0	
